Time_ms,Mode,Setpoint_RPM,Setpoint_PWM,Actual_RPM,PWM_Output,Voltage_V,Delta_Count,Raw_RPM,X_hat,Dir,KF_W,KF_V,TrustRatio,LQG_L,NoiseN,NoiseDone
614080,0,0,500,157.01,500,6.006,25,160.05,157.01,1,1.974374,9.871872,0.2,0.303981,1000,1
614090,0,0,500,157.62,500,6.006,25,160.05,157.62,1,1.974374,9.871872,0.2,0.303981,1000,1
614100,0,0,500,156.82,500,6.006,24,153.65,156.82,1,1.974374,9.871872,0.2,0.303981,1000,1
614110,0,0,500,157.47,500,6.006,25,160.05,157.47,1,1.974374,9.871872,0.2,0.303981,1000,1
614120,0,0,500,157.98,500,6.006,25,160.05,157.98,1,1.974374,9.871872,0.2,0.303981,1000,1
614130,0,0,500,157.12,500,6.006,24,153.65,157.12,1,1.974374,9.871872,0.2,0.303981,1000,1
614140,0,0,500,157.7,500,6.006,25,160.05,157.7,1,1.974374,9.871872,0.2,0.303981,1000,1
614150,0,0,500,158.17,500,6.006,25,160.05,158.17,1,1.974374,9.871872,0.2,0.303981,1000,1
614160,0,0,500,157.27,500,6.006,24,153.65,157.27,1,1.974374,9.871872,0.2,0.303981,1000,1
614170,0,0,500,156.54,500,6.006,24,153.65,156.54,1,1.974374,9.871872,0.2,0.303981,1000,1
614180,0,0,500,157.25,500,6.006,25,160.05,157.25,1,1.974374,9.871872,0.2,0.303981,1000,1
614190,0,0,500,157.81,500,6.006,25,160.05,157.81,1,1.974374,9.871872,0.2,0.303981,1000,1
614200,0,0,500,156.98,500,6.006,24,153.65,156.98,1,1.974374,9.871872,0.2,0.303981,1000,1
614210,0,0,500,157.59,500,6.006,25,160.05,157.59,1,1.974374,9.871872,0.2,0.303981,1000,1
614220,0,0,500,158.08,500,6.006,25,160.05,158.08,1,1.974374,9.871872,0.2,0.303981,1000,1
614230,0,0,500,157.2,500,6.006,24,153.65,157.2,1,1.974374,9.871872,0.2,0.303981,1000,1
614240,0,0,500,157.77,500,6.006,25,160.05,157.77,1,1.974374,9.871872,0.2,0.303981,1000,1
614250,0,0,500,158.22,500,6.006,25,160.05,158.22,1,1.974374,9.871872,0.2,0.303981,1000,1
614260,0,0,500,157.31,500,6.006,24,153.65,157.31,1,1.974374,9.871872,0.2,0.303981,1000,1
614270,0,0,500,157.86,500,6.006,25,160.05,157.86,1,1.974374,9.871872,0.2,0.303981,1000,1
614280,0,0,500,158.3,500,6.006,25,160.05,158.3,1,1.974374,9.871872,0.2,0.303981,1000,1
614290,0,0,500,157.37,500,6.006,24,153.65,157.37,1,1.974374,9.871872,0.2,0.303981,1000,1
614300,0,0,500,156.62,500,6.006,24,153.65,156.62,1,1.974374,9.871872,0.2,0.303981,1000,1
614310,0,0,500,157.31,500,6.006,25,160.05,157.31,1,1.974374,9.871872,0.2,0.303981,1000,1
614320,0,0,500,157.86,500,6.006,25,160.05,157.86,1,1.974374,9.871872,0.2,0.303981,1000,1
614330,0,0,500,157.02,500,6.006,24,153.65,157.02,1,1.974374,9.871872,0.2,0.303981,1000,1
614340,0,0,500,157.62,500,6.006,25,160.05,157.62,1,1.974374,9.871872,0.2,0.303981,1000,1
614350,0,0,500,158.11,500,6.006,25,160.05,158.11,1,1.974374,9.871872,0.2,0.303981,1000,1
614360,0,0,500,157.22,500,6.006,24,153.65,157.22,1,1.974374,9.871872,0.2,0.303981,1000,1
614370,0,0,500,157.78,500,6.006,25,160.05,157.78,1,1.974374,9.871872,0.2,0.303981,1000,1
614380,0,0,500,158.24,500,6.006,25,160.05,158.24,1,1.974374,9.871872,0.2,0.303981,1000,1
614390,0,0,500,157.32,500,6.006,24,153.65,157.32,1,1.974374,9.871872,0.2,0.303981,1000,1
614400,0,0,500,157.87,500,6.006,25,160.05,157.87,1,1.974374,9.871872,0.2,0.303981,1000,1
614410,0,0,500,158.3,500,6.006,25,160.05,158.3,1,1.974374,9.871872,0.2,0.303981,1000,1
614420,0,0,500,157.37,500,6.006,24,153.65,157.37,1,1.974374,9.871872,0.2,0.303981,1000,1
614430,0,0,500,157.91,500,6.006,25,160.05,157.91,1,1.974374,9.871872,0.2,0.303981,1000,1
614440,0,0,500,158.34,500,6.006,25,160.05,158.34,1,1.974374,9.871872,0.2,0.303981,1000,1
614450,0,0,500,157.4,500,6.006,24,153.65,157.4,1,1.974374,9.871872,0.2,0.303981,1000,1
614460,0,0,500,157.93,500,6.006,25,160.05,157.93,1,1.974374,9.871872,0.2,0.303981,1000,1
614470,0,0,500,158.35,500,6.006,25,160.05,158.35,1,1.974374,9.871872,0.2,0.303981,1000,1
614480,0,0,500,157.41,500,6.006,24,153.65,157.41,1,1.974374,9.871872,0.2,0.303981,1000,1
614490,0,0,500,157.94,500,6.006,25,160.05,157.94,1,1.974374,9.871872,0.2,0.303981,1000,1
614500,0,0,500,158.36,500,6.006,25,160.05,158.36,1,1.974374,9.871872,0.2,0.303981,1000,1
614510,0,0,500,157.42,500,6.006,24,153.65,157.42,1,1.974374,9.871872,0.2,0.303981,1000,1
614520,0,0,500,157.95,500,6.006,25,160.05,157.95,1,1.974374,9.871872,0.2,0.303981,1000,1
614530,0,0,500,158.37,500,6.006,25,160.05,158.37,1,1.974374,9.871872,0.2,0.303981,1000,1
614540,0,0,500,157.42,500,6.006,24,153.65,157.42,1,1.974374,9.871872,0.2,0.303981,1000,1
614550,0,0,500,159.23,500,6.006,26,166.45,159.23,1,1.974374,9.871872,0.2,0.303981,1000,1
614560,0,0,500,158.11,500,6.006,24,153.65,158.11,1,1.974374,9.871872,0.2,0.303981,1000,1
614570,0,0,500,158.5,500,6.006,25,160.05,158.5,1,1.974374,9.871872,0.2,0.303981,1000,1
614580,0,0,500,157.53,500,6.006,24,153.65,157.53,1,1.974374,9.871872,0.2,0.303981,1000,1
614590,0,0,500,158.03,500,6.006,25,160.05,158.03,1,1.974374,9.871872,0.2,0.303981,1000,1
614600,0,0,500,158.44,500,6.006,25,160.05,158.44,1,1.974374,9.871872,0.2,0.303981,1000,1
614610,0,0,500,158.76,500,6.006,25,160.05,158.76,1,1.974374,9.871872,0.2,0.303981,1000,1
614620,0,0,500,157.74,500,6.006,24,153.65,157.74,1,1.974374,9.871872,0.2,0.303981,1000,1
614630,0,0,500,158.2,500,6.006,25,160.05,158.2,1,1.974374,9.871872,0.2,0.303981,1000,1
614640,0,0,500,158.57,500,6.006,25,160.05,158.57,1,1.974374,9.871872,0.2,0.303981,1000,1
614650,0,0,500,157.59,500,6.006,24,153.65,157.59,1,1.974374,9.871872,0.2,0.303981,1000,1
614660,0,0,500,158.08,500,6.006,25,160.05,158.08,1,1.974374,9.871872,0.2,0.303981,1000,1
614670,0,0,500,158.47,500,6.006,25,160.05,158.47,1,1.974374,9.871872,0.2,0.303981,1000,1
614680,0,0,500,157.51,500,6.006,24,153.65,157.51,1,1.974374,9.871872,0.2,0.303981,1000,1
614690,0,0,500,158.02,500,6.006,25,160.05,158.02,1,1.974374,9.871872,0.2,0.303981,1000,1
614700,0,0,500,158.42,500,6.006,25,160.05,158.42,1,1.974374,9.871872,0.2,0.303981,1000,1
614710,0,0,500,157.47,500,6.006,24,153.65,157.47,1,1.974374,9.871872,0.2,0.303981,1000,1
614720,0,0,500,157.99,500,6.006,25,160.05,157.99,1,1.974374,9.871872,0.2,0.303981,1000,1
614730,0,0,500,158.4,500,6.006,25,160.05,158.4,1,1.974374,9.871872,0.2,0.303981,1000,1
614740,0,0,500,157.45,500,6.006,24,153.65,157.45,1,1.974374,9.871872,0.2,0.303981,1000,1
614750,0,0,500,157.97,500,6.006,25,160.05,157.97,1,1.974374,9.871872,0.2,0.303981,1000,1
614760,0,0,500,158.39,500,6.006,25,160.05,158.39,1,1.974374,9.871872,0.2,0.303981,1000,1
614770,0,0,500,157.44,500,6.006,24,153.65,157.44,1,1.974374,9.871872,0.2,0.303981,1000,1
614780,0,0,500,159.24,500,6.006,26,166.45,159.24,1,1.974374,9.871872,0.2,0.303981,1000,1
614790,0,0,500,158.12,500,6.006,24,153.65,158.12,1,1.974374,9.871872,0.2,0.303981,1000,1
614800,0,0,500,158.51,500,6.006,25,160.05,158.51,1,1.974374,9.871872,0.2,0.303981,1000,1
614810,0,0,500,158.82,500,6.006,25,160.05,158.82,1,1.974374,9.871872,0.2,0.303981,1000,1
614820,0,0,500,157.78,500,6.006,24,153.65,157.78,1,1.974374,9.871872,0.2,0.303981,1000,1
614830,0,0,500,158.24,500,6.006,25,160.05,158.24,1,1.974374,9.871872,0.2,0.303981,1000,1
614840,0,0,500,158.6,500,6.006,25,160.05,158.6,1,1.974374,9.871872,0.2,0.303981,1000,1
614850,0,0,500,157.61,500,6.006,24,153.65,157.61,1,1.974374,9.871872,0.2,0.303981,1000,1
614860,0,0,500,158.1,500,6.006,25,160.05,158.1,1,1.974374,9.871872,0.2,0.303981,1000,1
614870,0,0,500,158.49,500,6.006,25,160.05,158.49,1,1.974374,9.871872,0.2,0.303981,1000,1
614880,0,0,500,157.52,500,6.006,24,153.65,157.52,1,1.974374,9.871872,0.2,0.303981,1000,1
614890,0,0,500,158.03,500,6.006,25,160.05,158.03,1,1.974374,9.871872,0.2,0.303981,1000,1
614900,0,0,500,158.43,500,6.006,25,160.05,158.43,1,1.974374,9.871872,0.2,0.303981,1000,1
614910,0,0,500,158.76,500,6.006,25,160.05,158.76,1,1.974374,9.871872,0.2,0.303981,1000,1
614920,0,0,500,159.01,500,6.006,25,160.05,159.01,1,1.974374,9.871872,0.2,0.303981,1000,1
614930,0,0,500,157.94,500,6.006,24,153.65,157.94,1,1.974374,9.871872,0.2,0.303981,1000,1
614940,0,0,500,158.36,500,6.006,25,160.05,158.36,1,1.974374,9.871872,0.2,0.303981,1000,1
614950,0,0,500,158.7,500,6.006,25,160.05,158.7,1,1.974374,9.871872,0.2,0.303981,1000,1
614960,0,0,500,157.69,500,6.006,24,153.65,157.69,1,1.974374,9.871872,0.2,0.303981,1000,1
614970,0,0,500,158.16,500,6.006,25,160.05,158.16,1,1.974374,9.871872,0.2,0.303981,1000,1
614980,0,0,500,158.54,500,6.006,25,160.05,158.54,1,1.974374,9.871872,0.2,0.303981,1000,1
614990,0,0,500,157.56,500,6.006,24,153.65,157.56,1,1.974374,9.871872,0.2,0.303981,1000,1
615000,0,0,500,158.06,500,6.006,25,160.05,158.06,1,1.974374,9.871872,0.2,0.303981,1000,1
615010,0,0,500,158.46,500,6.006,25,160.05,158.46,1,1.974374,9.871872,0.2,0.303981,1000,1
615020,0,0,500,157.5,500,6.006,24,153.65,157.5,1,1.974374,9.871872,0.2,0.303981,1000,1
615030,0,0,500,158.01,500,6.006,25,160.05,158.01,1,1.974374,9.871872,0.2,0.303981,1000,1
615040,0,0,500,158.42,500,6.006,25,160.05,158.42,1,1.974374,9.871872,0.2,0.303981,1000,1
615050,0,0,500,157.46,500,6.006,24,153.65,157.46,1,1.974374,9.871872,0.2,0.303981,1000,1
615060,0,0,500,157.98,500,6.006,25,160.05,157.98,1,1.974374,9.871872,0.2,0.303981,1000,1
615070,0,0,500,158.39,500,6.006,25,160.05,158.39,1,1.974374,9.871872,0.2,0.303981,1000,1
615080,0,0,500,157.45,500,6.006,24,153.65,157.45,1,1.974374,9.871872,0.2,0.303981,1000,1
615090,0,0,500,157.97,500,6.006,25,160.05,157.97,1,1.974374,9.871872,0.2,0.303981,1000,1
615100,0,0,500,158.38,500,6.006,25,160.05,158.38,1,1.974374,9.871872,0.2,0.303981,1000,1
615110,0,0,500,157.44,500,6.006,24,153.65,157.44,1,1.974374,9.871872,0.2,0.303981,1000,1
615120,0,0,500,156.68,500,6.006,24,153.65,156.68,1,1.974374,9.871872,0.2,0.303981,1000,1
615130,0,0,500,157.35,500,6.006,25,160.05,157.35,1,1.974374,9.871872,0.2,0.303981,1000,1
615140,0,0,500,157.89,500,6.006,25,160.05,157.89,1,1.974374,9.871872,0.2,0.303981,1000,1
615150,0,0,500,157.04,500,6.006,24,153.65,157.04,1,1.974374,9.871872,0.2,0.303981,1000,1
615160,0,0,500,157.65,500,6.006,25,160.05,157.65,1,1.974374,9.871872,0.2,0.303981,1000,1
615170,0,0,500,158.13,500,6.006,25,160.05,158.13,1,1.974374,9.871872,0.2,0.303981,1000,1
615180,0,0,500,157.23,500,6.006,24,153.65,157.23,1,1.974374,9.871872,0.2,0.303981,1000,1
615190,0,0,500,156.51,500,6.006,24,153.65,156.51,1,1.974374,9.871872,0.2,0.303981,1000,1
615200,0,0,500,157.22,500,6.006,25,160.05,157.22,1,1.974374,9.871872,0.2,0.303981,1000,1
615210,0,0,500,157.79,500,6.006,25,160.05,157.79,1,1.974374,9.871872,0.2,0.303981,1000,1
615220,0,0,500,156.96,500,6.006,24,153.65,156.96,1,1.974374,9.871872,0.2,0.303981,1000,1
615230,0,0,500,157.58,500,6.006,25,160.05,157.58,1,1.974374,9.871872,0.2,0.303981,1000,1
615240,0,0,500,156.79,500,6.006,24,153.65,156.79,1,1.974374,9.871872,0.2,0.303981,1000,1
615250,0,0,500,157.44,500,6.006,25,160.05,157.44,1,1.974374,9.871872,0.2,0.303981,1000,1
615260,0,0,500,156.69,500,6.006,24,153.65,156.69,1,1.974374,9.871872,0.2,0.303981,1000,1
615270,0,0,500,157.36,500,6.006,25,160.05,157.36,1,1.974374,9.871872,0.2,0.303981,1000,1
615280,0,0,500,157.9,500,6.006,25,160.05,157.9,1,1.974374,9.871872,0.2,0.303981,1000,1
615290,0,0,500,157.05,500,6.006,24,153.65,157.05,1,1.974374,9.871872,0.2,0.303981,1000,1
615300,0,0,500,157.65,500,6.006,25,160.05,157.65,1,1.974374,9.871872,0.2,0.303981,1000,1
615310,0,0,500,158.13,500,6.006,25,160.05,158.13,1,1.974374,9.871872,0.2,0.303981,1000,1
615320,0,0,500,157.23,500,6.006,24,153.65,157.23,1,1.974374,9.871872,0.2,0.303981,1000,1
615330,0,0,500,157.8,500,6.006,25,160.05,157.8,1,1.974374,9.871872,0.2,0.303981,1000,1
615340,0,0,500,156.97,500,6.006,24,153.65,156.97,1,1.974374,9.871872,0.2,0.303981,1000,1
615350,0,0,500,157.58,500,6.006,25,160.05,157.58,1,1.974374,9.871872,0.2,0.303981,1000,1
615360,0,0,500,156.8,500,6.006,24,153.65,156.8,1,1.974374,9.871872,0.2,0.303981,1000,1
615370,0,0,500,157.45,500,6.006,25,160.05,157.45,1,1.974374,9.871872,0.2,0.303981,1000,1
615380,0,0,500,157.97,500,6.006,25,160.05,157.97,1,1.974374,9.871872,0.2,0.303981,1000,1
615390,0,0,500,157.1,500,6.006,24,153.65,157.1,1,1.974374,9.871872,0.2,0.303981,1000,1
615400,0,0,500,156.41,500,6.006,24,153.65,156.41,1,1.974374,9.871872,0.2,0.303981,1000,1
615410,0,0,500,157.14,500,6.006,25,160.05,157.14,1,1.974374,9.871872,0.2,0.303981,1000,1
615420,0,0,500,157.72,500,6.006,25,160.05,157.72,1,1.974374,9.871872,0.2,0.303981,1000,1
615430,0,0,500,156.91,500,6.006,24,153.65,156.91,1,1.974374,9.871872,0.2,0.303981,1000,1
615440,0,0,500,157.54,500,6.006,25,160.05,157.54,1,1.974374,9.871872,0.2,0.303981,1000,1
615450,0,0,500,158.04,500,6.006,25,160.05,158.04,1,1.974374,9.871872,0.2,0.303981,1000,1
615460,0,0,500,157.16,500,6.006,24,153.65,157.16,1,1.974374,9.871872,0.2,0.303981,1000,1
615470,0,0,500,156.46,500,6.006,24,153.65,156.46,1,1.974374,9.871872,0.2,0.303981,1000,1
615480,0,0,500,157.18,500,6.006,25,160.05,157.18,1,1.974374,9.871872,0.2,0.303981,1000,1
615490,0,0,500,157.75,500,6.006,25,160.05,157.75,1,1.974374,9.871872,0.2,0.303981,1000,1
615500,0,0,500,156.93,500,6.006,24,153.65,156.93,1,1.974374,9.871872,0.2,0.303981,1000,1
615510,0,0,500,157.56,500,6.006,25,160.05,157.56,1,1.974374,9.871872,0.2,0.303981,1000,1
615520,0,0,500,158.05,500,6.006,25,160.05,158.05,1,1.974374,9.871872,0.2,0.303981,1000,1
615530,0,0,500,157.17,500,6.006,24,153.65,157.17,1,1.974374,9.871872,0.2,0.303981,1000,1
615540,0,0,500,156.47,500,6.006,24,153.65,156.47,1,1.974374,9.871872,0.2,0.303981,1000,1
615550,0,0,500,157.19,500,6.006,25,160.05,157.19,1,1.974374,9.871872,0.2,0.303981,1000,1
615560,0,0,500,157.76,500,6.006,25,160.05,157.76,1,1.974374,9.871872,0.2,0.303981,1000,1
615570,0,0,500,156.94,500,6.006,24,153.65,156.94,1,1.974374,9.871872,0.2,0.303981,1000,1
615580,0,0,500,156.28,500,6.006,24,153.65,156.28,1,1.974374,9.871872,0.2,0.303981,1000,1
615590,0,0,500,157.03,500,6.006,25,160.05,157.03,1,1.974374,9.871872,0.2,0.303981,1000,1
615600,0,0,500,157.64,500,6.006,25,160.05,157.64,1,1.974374,9.871872,0.2,0.303981,1000,1
615610,0,0,500,156.84,500,6.006,24,153.65,156.84,1,1.974374,9.871872,0.2,0.303981,1000,1
615620,0,0,500,156.2,500,6.006,24,153.65,156.2,1,1.974374,9.871872,0.2,0.303981,1000,1
615630,0,0,500,156.97,500,6.006,25,160.05,156.97,1,1.974374,9.871872,0.2,0.303981,1000,1
615640,0,0,500,157.59,500,6.006,25,160.05,157.59,1,1.974374,9.871872,0.2,0.303981,1000,1
615650,0,0,500,156.8,500,6.006,24,153.65,156.8,1,1.974374,9.871872,0.2,0.303981,1000,1
615660,0,0,500,156.17,500,6.006,24,153.65,156.17,1,1.974374,9.871872,0.2,0.303981,1000,1
615670,0,0,500,156.95,500,6.006,25,160.05,156.95,1,1.974374,9.871872,0.2,0.303981,1000,1
615680,0,0,500,157.57,500,6.006,25,160.05,157.57,1,1.974374,9.871872,0.2,0.303981,1000,1
615690,0,0,500,156.78,500,6.006,24,153.65,156.78,1,1.974374,9.871872,0.2,0.303981,1000,1
615700,0,0,500,157.44,500,6.006,25,160.05,157.44,1,1.974374,9.871872,0.2,0.303981,1000,1
615710,0,0,500,157.96,500,6.006,25,160.05,157.96,1,1.974374,9.871872,0.2,0.303981,1000,1
615720,0,0,500,157.1,500,6.006,24,153.65,157.1,1,1.974374,9.871872,0.2,0.303981,1000,1
615730,0,0,500,156.41,500,6.006,24,153.65,156.41,1,1.974374,9.871872,0.2,0.303981,1000,1
615740,0,0,500,157.14,500,6.006,25,160.05,157.14,1,1.974374,9.871872,0.2,0.303981,1000,1
615750,0,0,500,157.72,500,6.006,25,160.05,157.72,1,1.974374,9.871872,0.2,0.303981,1000,1
615760,0,0,500,156.91,500,6.006,24,153.65,156.91,1,1.974374,9.871872,0.2,0.303981,1000,1
615770,0,0,500,157.53,500,6.006,25,160.05,157.53,1,1.974374,9.871872,0.2,0.303981,1000,1
615780,0,0,500,158.04,500,6.006,25,160.05,158.04,1,1.974374,9.871872,0.2,0.303981,1000,1
615790,0,0,500,157.16,500,6.006,24,153.65,157.16,1,1.974374,9.871872,0.2,0.303981,1000,1
615800,0,0,500,156.46,500,6.006,24,153.65,156.46,1,1.974374,9.871872,0.2,0.303981,1000,1
615810,0,0,500,157.18,500,6.006,25,160.05,157.18,1,1.974374,9.871872,0.2,0.303981,1000,1
615820,0,0,500,157.75,500,6.006,25,160.05,157.75,1,1.974374,9.871872,0.2,0.303981,1000,1
615830,0,0,500,156.93,500,6.006,24,153.65,156.93,1,1.974374,9.871872,0.2,0.303981,1000,1
615840,0,0,500,156.27,500,6.006,24,153.65,156.27,1,1.974374,9.871872,0.2,0.303981,1000,1
615850,0,0,500,157.03,500,6.006,25,160.05,157.03,1,1.974374,9.871872,0.2,0.303981,1000,1
615860,0,0,500,157.63,500,6.006,25,160.05,157.63,1,1.974374,9.871872,0.2,0.303981,1000,1
615870,0,0,500,156.84,500,6.006,24,153.65,156.84,1,1.974374,9.871872,0.2,0.303981,1000,1
615880,0,0,500,157.48,500,6.006,25,160.05,157.48,1,1.974374,9.871872,0.2,0.303981,1000,1
615890,0,0,500,156.71,500,6.006,24,153.65,156.71,1,1.974374,9.871872,0.2,0.303981,1000,1
615900,0,0,500,157.38,500,6.006,25,160.05,157.38,1,1.974374,9.871872,0.2,0.303981,1000,1
615910,0,0,500,156.63,500,6.006,24,153.65,156.63,1,1.974374,9.871872,0.2,0.303981,1000,1
615920,0,0,500,157.32,500,6.006,25,160.05,157.32,1,1.974374,9.871872,0.2,0.303981,1000,1
615930,0,0,500,157.86,500,6.006,25,160.05,157.86,1,1.974374,9.871872,0.2,0.303981,1000,1
615940,0,0,500,157.02,500,6.006,24,153.65,157.02,1,1.974374,9.871872,0.2,0.303981,1000,1
615950,0,0,500,156.35,500,6.006,24,153.65,156.35,1,1.974374,9.871872,0.2,0.303981,1000,1
615960,0,0,500,157.09,500,6.006,25,160.05,157.09,1,1.974374,9.871872,0.2,0.303981,1000,1
615970,0,0,500,157.68,500,6.006,25,160.05,157.68,1,1.974374,9.871872,0.2,0.303981,1000,1
615980,0,0,500,156.87,500,6.006,24,153.65,156.87,1,1.974374,9.871872,0.2,0.303981,1000,1
615990,0,0,500,157.51,500,6.006,25,160.05,157.51,1,1.974374,9.871872,0.2,0.303981,1000,1
616000,0,0,500,158.02,500,6.006,25,160.05,158.02,1,1.974374,9.871872,0.2,0.303981,1000,1
616010,0,0,500,157.14,500,6.006,24,153.65,157.14,1,1.974374,9.871872,0.2,0.303981,1000,1
616020,0,0,500,157.73,500,6.006,25,160.05,157.73,1,1.974374,9.871872,0.2,0.303981,1000,1
616030,0,0,500,156.91,500,6.006,24,153.65,156.91,1,1.974374,9.871872,0.2,0.303981,1000,1
616040,0,0,500,157.54,500,6.006,25,160.05,157.54,1,1.974374,9.871872,0.2,0.303981,1000,1
616050,0,0,500,156.76,500,6.006,24,153.65,156.76,1,1.974374,9.871872,0.2,0.303981,1000,1
616060,0,0,500,157.42,500,6.006,25,160.05,157.42,1,1.974374,9.871872,0.2,0.303981,1000,1
616070,0,0,500,157.95,500,6.006,25,160.05,157.95,1,1.974374,9.871872,0.2,0.303981,1000,1
616080,0,0,500,157.09,500,6.006,24,153.65,157.09,1,1.974374,9.871872,0.2,0.303981,1000,1
616090,0,0,500,156.4,500,6.006,24,153.65,156.4,1,1.974374,9.871872,0.2,0.303981,1000,1
616100,0,0,500,157.13,500,6.006,25,160.05,157.13,1,1.974374,9.871872,0.2,0.303981,1000,1
616110,0,0,500,157.71,500,6.006,25,160.05,157.71,1,1.974374,9.871872,0.2,0.303981,1000,1
616120,0,0,500,156.9,500,6.006,24,153.65,156.9,1,1.974374,9.871872,0.2,0.303981,1000,1
616130,0,0,500,157.53,500,6.006,25,160.05,157.53,1,1.974374,9.871872,0.2,0.303981,1000,1
616140,0,0,500,158.03,500,6.006,25,160.05,158.03,1,1.974374,9.871872,0.2,0.303981,1000,1
616150,0,0,500,157.16,500,6.006,24,153.65,157.16,1,1.974374,9.871872,0.2,0.303981,1000,1
616160,0,0,500,157.74,500,6.006,25,160.05,157.74,1,1.974374,9.871872,0.2,0.303981,1000,1
616170,0,0,500,156.92,500,6.006,24,153.65,156.92,1,1.974374,9.871872,0.2,0.303981,1000,1
616180,0,0,500,157.55,500,6.006,25,160.05,157.55,1,1.974374,9.871872,0.2,0.303981,1000,1
616190,0,0,500,156.77,500,6.006,24,153.65,156.77,1,1.974374,9.871872,0.2,0.303981,1000,1
616200,0,0,500,157.42,500,6.006,25,160.05,157.42,1,1.974374,9.871872,0.2,0.303981,1000,1
616210,0,0,500,157.95,500,6.006,25,160.05,157.95,1,1.974374,9.871872,0.2,0.303981,1000,1
616220,0,0,500,157.09,500,6.006,24,153.65,157.09,1,1.974374,9.871872,0.2,0.303981,1000,1
616230,0,0,500,157.68,500,6.006,25,160.05,157.68,1,1.974374,9.871872,0.2,0.303981,1000,1
616240,0,0,500,158.16,500,6.006,25,160.05,158.16,1,1.974374,9.871872,0.2,0.303981,1000,1
616250,0,0,500,157.25,500,6.006,24,153.65,157.25,1,1.974374,9.871872,0.2,0.303981,1000,1
616260,0,0,500,156.53,500,6.006,24,153.65,156.53,1,1.974374,9.871872,0.2,0.303981,1000,1
616270,0,0,500,157.24,500,6.006,25,160.05,157.24,1,1.974374,9.871872,0.2,0.303981,1000,1
616280,0,0,500,157.8,500,6.006,25,160.05,157.8,1,1.974374,9.871872,0.2,0.303981,1000,1
616290,0,0,500,156.97,500,6.006,24,153.65,156.97,1,1.974374,9.871872,0.2,0.303981,1000,1
616300,0,0,500,157.59,500,6.006,25,160.05,157.59,1,1.974374,9.871872,0.2,0.303981,1000,1
616310,0,0,500,158.08,500,6.006,25,160.05,158.08,1,1.974374,9.871872,0.2,0.303981,1000,1
616320,0,0,500,157.19,500,6.006,24,153.65,157.19,1,1.974374,9.871872,0.2,0.303981,1000,1
616330,0,0,500,157.76,500,6.006,25,160.05,157.76,1,1.974374,9.871872,0.2,0.303981,1000,1
616340,0,0,500,158.22,500,6.006,25,160.05,158.22,1,1.974374,9.871872,0.2,0.303981,1000,1
616350,0,0,500,157.31,500,6.006,24,153.65,157.31,1,1.974374,9.871872,0.2,0.303981,1000,1
616360,0,0,500,157.86,500,6.006,25,160.05,157.86,1,1.974374,9.871872,0.2,0.303981,1000,1
616370,0,0,500,158.3,500,6.006,25,160.05,158.3,1,1.974374,9.871872,0.2,0.303981,1000,1
616380,0,0,500,157.37,500,6.006,24,153.65,157.37,1,1.974374,9.871872,0.2,0.303981,1000,1
616390,0,0,500,156.62,500,6.006,24,153.65,156.62,1,1.974374,9.871872,0.2,0.303981,1000,1
616400,0,0,500,157.31,500,6.006,25,160.05,157.31,1,1.974374,9.871872,0.2,0.303981,1000,1
616410,0,0,500,157.86,500,6.006,25,160.05,157.86,1,1.974374,9.871872,0.2,0.303981,1000,1
616420,0,0,500,157.02,500,6.006,24,153.65,157.02,1,1.974374,9.871872,0.2,0.303981,1000,1
616430,0,0,500,157.62,500,6.006,25,160.05,157.62,1,1.974374,9.871872,0.2,0.303981,1000,1
616440,0,0,500,158.11,500,6.006,25,160.05,158.11,1,1.974374,9.871872,0.2,0.303981,1000,1
616450,0,0,500,157.22,500,6.006,24,153.65,157.22,1,1.974374,9.871872,0.2,0.303981,1000,1
616460,0,0,500,157.78,500,6.006,25,160.05,157.78,1,1.974374,9.871872,0.2,0.303981,1000,1
616470,0,0,500,158.24,500,6.006,25,160.05,158.24,1,1.974374,9.871872,0.2,0.303981,1000,1
616480,0,0,500,157.32,500,6.006,24,153.65,157.32,1,1.974374,9.871872,0.2,0.303981,1000,1
616490,0,0,500,157.87,500,6.006,25,160.05,157.87,1,1.974374,9.871872,0.2,0.303981,1000,1
616500,0,0,500,158.3,500,6.006,25,160.05,158.3,1,1.974374,9.871872,0.2,0.303981,1000,1
616510,0,0,500,157.37,500,6.006,24,153.65,157.37,1,1.974374,9.871872,0.2,0.303981,1000,1
616520,0,0,500,156.63,500,6.006,24,153.65,156.63,1,1.974374,9.871872,0.2,0.303981,1000,1
616530,0,0,500,157.31,500,6.006,25,160.05,157.31,1,1.974374,9.871872,0.2,0.303981,1000,1
616540,0,0,500,157.86,500,6.006,25,160.05,157.86,1,1.974374,9.871872,0.2,0.303981,1000,1
616550,0,0,500,157.02,500,6.006,24,153.65,157.02,1,1.974374,9.871872,0.2,0.303981,1000,1
616560,0,0,500,157.62,500,6.006,25,160.05,157.62,1,1.974374,9.871872,0.2,0.303981,1000,1
616570,0,0,500,158.11,500,6.006,25,160.05,158.11,1,1.974374,9.871872,0.2,0.303981,1000,1
616580,0,0,500,157.22,500,6.006,24,153.65,157.22,1,1.974374,9.871872,0.2,0.303981,1000,1
616590,0,0,500,157.78,500,6.006,25,160.05,157.78,1,1.974374,9.871872,0.2,0.303981,1000,1
